crossing time (s)	slope (V/s)	crossing number
3808.978193	87.104068	3468
3810.005564	86.346073	3469
3811.011197	85.788858	3470
3812.017774	87.088404	3471
3813.026240	85.588053	3472
3814.036150	87.280801	3473
3815.043106	84.368329	3474
3816.049999	88.541690	3475
3817.060567	86.533071	3476
3818.062906	89.490867	3477
3819.081134	86.970490	3478
3820.073594	89.260173	3479
3821.082488	88.760830	3480
3822.078696	87.587602	3481
3823.097252	87.356863	3482
3824.109985	85.429673	3483
3825.109393	85.734265	3484
3826.122187	85.921003	3485
3827.125963	83.272904	3486
3828.141338	86.726175	3487
3829.148379	84.626907	3488
3830.136031	87.898890	3489
3831.154560	84.360247	3490
3832.146572	87.182264	3491
3833.182136	85.173827	3492
3834.174353	86.105704	3493
3835.191347	85.049718	3494
3836.186178	84.350215	3495
3837.193152	85.010473	3496
3838.205130	83.545319	3497
3839.202434	84.703019	3498
3840.216205	83.905401	3499
3841.224052	83.609826	3500
3842.247251	82.917741	3501
3843.241812	82.977848	3502
3844.252596	84.336463	3503
3845.263684	84.027892	3504
3846.260748	84.009147	3505
3847.262241	84.198462	3506
3848.274161	82.859668	3507
3849.277771	82.930451	3508
3850.295476	81.935885	3509
3851.300216	83.379859	3510
3852.299126	83.057214	3511
3853.310728	82.691668	3512
3854.313291	83.636460	3513
3855.330381	82.669470	3514
3856.330091	82.456455	3515
3857.336569	81.812234	3516
3858.339064	83.652896	3517
3859.347974	81.787733	3518
3860.359709	82.886280	3519
3861.374776	81.360082	3520
3862.376422	84.249099	3521
3863.390742	82.518706	3522
3864.379606	83.118238	3523
3865.390467	83.078259	3524
3866.398346	82.463282	3525
3867.417785	81.686131	3526
3868.416393	80.933327	3527
3869.439199	80.707634	3528
3870.438666	81.414795	3529
3871.455469	80.099690	3530
3872.434234	81.056646	3531
3873.448480	79.852738	3532
3874.458386	81.059674	3533
3875.470973	79.165985	3534
3876.473678	81.983383	3535
3877.476003	79.148180	3536
3878.484669	80.546164	3537
3879.516037	77.964192	3538
3880.488370	80.343267	3539
3881.517217	78.759203	3540
3882.528703	80.524650	3541
3883.543004	78.304176	3542
3884.521227	80.678834	3543
3885.547249	78.497061	3544
3886.551589	80.032053	3545
3887.567849	78.771205	3546
3888.559365	80.531764	3547
3889.578402	79.688183	3548
3890.569789	79.684929	3549
3891.585802	79.436549	3550
3892.575030	79.274910	3551
3893.590560	79.468434	3552
3894.593176	79.473680	3553
3895.606688	79.410485	3554
3896.607715	78.242438	3555
3897.624554	79.009567	3556
3898.632497	77.997708	3557
3899.633412	77.627254	3558
3900.639119	78.634561	3559
3901.646198	76.240509	3560
3902.671033	78.552562	3561
3903.664952	76.649875	3562
3904.679053	79.145855	3563
3905.676240	76.186833	3564
3906.694958	79.097848	3565
3907.698470	76.834679	3566
3908.696933	79.067908	3567
3909.711175	76.462504	3568
3910.723268	78.479033	3569
3911.734361	76.613571	3570
3912.724117	76.932621	3571
3913.752714	76.203349	3572
3914.750252	76.725756	3573
3915.763887	76.391754	3574
3916.744761	76.733633	3575
3917.773372	76.161979	3576
3918.771954	76.013677	3577
3919.787583	75.569548	3578
3920.780473	76.413707	3579
3921.799077	75.915362	3580
3922.797866	76.408577	3581
3923.811053	74.601760	3582
3924.814172	75.739518	3583
3925.835903	74.251659	3584
3926.832459	75.644957	3585
3927.848835	73.401199	3586
3928.847799	75.406936	3587
3929.870373	73.908254	3588
3930.867388	75.643417	3589
3931.862736	73.876253	3590
3932.883226	75.766591	3591
3933.881851	73.711305	3592
3934.898933	75.997132	3593
3935.904006	73.833205	3594
3936.918978	75.536542	3595
3937.921591	74.743510	3596
3938.930869	75.752608	3597
3939.928423	74.938696	3598
3940.928248	75.374349	3599
3941.945472	74.757379	3600
3942.939027	74.419244	3601
3943.966953	74.168266	3602
3944.965752	73.616440	3603
3945.988271	74.549609	3604
3946.982583	74.288573	3605
3947.990367	74.038122	3606
3948.981187	74.272629	3607
3949.994831	73.162283	3608
3951.003102	73.285447	3609
3952.016379	72.957669	3610
3953.011874	73.629402	3611
3954.035215	72.705787	3612
3955.019766	73.314793	3613
3956.038182	72.093396	3614
3957.057031	72.736711	3615
3958.054459	71.942191	3616
3959.058820	72.397387	3617
3960.080444	71.331962	3618
3961.084952	72.836524	3619
3962.097980	71.377657	3620
3963.089169	72.221891	3621
3964.118472	72.158051	3622
3965.114040	71.608294	3623
3966.115761	72.031720	3624
3967.133985	71.124201	3625
3968.139270	72.206000	3626
3969.133263	71.384626	3627
