time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5256.103595	86.708130	1.239819	-0.192415	27
5258.117809	86.750565	1.232825	-0.191224	29
5260.133145	86.606895	1.232140	-0.190246	31
5262.149292	86.847580	1.230490	-0.189912	33
5264.165258	86.972778	1.229219	-0.189660	35
5266.181032	87.517616	1.228910	-0.189492	37
5268.197004	87.880280	1.227458	-0.189367	39
5270.212707	87.805992	1.226640	-0.188503	41
5272.227268	87.735672	1.226578	-0.188070	43
5274.240267	87.644295	1.226372	-0.188120	45
5276.253456	87.196609	1.228438	-0.187749	47
5278.266783	86.771111	1.224495	-0.186409	49
5280.279802	86.134033	1.220098	-0.185230	51
5282.292940	85.795677	1.216759	-0.184007	53
5284.306534	85.502129	1.213606	-0.183244	55
5286.320570	85.197556	1.211413	-0.182354	57
5288.335084	85.012352	1.212439	-0.182084	59
5290.349192	84.970711	1.208706	-0.181215	61
5292.363981	84.913071	1.207699	-0.180720	63
5294.379105	84.908737	1.206952	-0.180512	65
5296.394392	84.891251	1.207647	-0.180729	67
5298.409580	85.006226	1.208785	-0.180932	69
5300.425335	85.162003	1.205857	-0.180636	71
5302.440668	85.325401	1.204669	-0.179786	73
5304.456259	85.232674	1.201629	-0.179303	75
5306.471344	85.283302	1.202258	-0.178956	77
5308.485329	85.268425	1.199697	-0.178187	79
5310.498996	84.782875	1.201345	-0.177336	81
5312.512399	84.602875	1.201377	-0.176426	83
5314.525176	84.230759	1.198297	-0.175373	85
5316.538133	83.769569	1.195777	-0.174207	87
5318.551148	83.566391	1.190263	-0.173398	89
5320.564441	83.125443	1.188589	-0.172487	91
5322.578310	83.044197	1.184174	-0.171374	93
5324.592644	82.693626	1.181699	-0.170540	95
5326.606709	82.609055	1.182710	-0.170257	97
5328.621477	82.687019	1.180799	-0.169184	99
5330.636535	82.546677	1.179118	-0.168292	101
5332.651937	82.670273	1.175688	-0.167291	103
5334.667060	82.854233	1.175470	-0.167007	105
5336.682823	82.935677	1.171580	-0.166279	107
5338.698640	83.298431	1.169839	-0.165530	109
5340.714166	83.362282	1.168843	-0.165618	111
5342.728945	83.510826	1.169156	-0.165544	113
5344.743496	83.508087	1.169142	-0.165391	115
5346.757783	83.175995	1.170403	-0.164790	117
5348.771252	82.941452	1.169989	-0.164470	119
5350.784566	82.695206	1.167515	-0.163486	121
5352.797871	82.252541	1.167596	-0.162570	123
5354.811067	82.070053	1.164740	-0.161614	125
5356.824702	81.659615	1.164550	-0.160791	127
5358.838487	81.656219	1.160689	-0.159893	129
5360.852541	81.427170	1.158273	-0.159406	131
5362.867202	81.408394	1.157169	-0.159028	133
5364.881660	81.288460	1.154771	-0.158189	135
5366.896349	81.281158	1.156051	-0.158205	137
5368.911653	81.322586	1.152537	-0.158042	139
