crossing time (s)	slope (V/s)	crossing number
7794.086571	97.562573	7375
7795.085192	92.812245	7376
7796.099382	97.608365	7377
7797.109091	91.510995	7378
7798.115133	96.187128	7379
7799.132958	93.056413	7380
7800.127262	95.788778	7381
7801.143853	96.218770	7382
7802.133412	96.837326	7383
7803.145429	98.261986	7384
7804.152941	97.000182	7385
7805.143466	97.347619	7386
7806.161919	95.776651	7387
7807.157595	96.132972	7388
7808.196116	95.162535	7389
7809.182354	93.431407	7390
7810.201344	94.599930	7391
7811.190625	91.836933	7392
7812.209565	95.719268	7393
7813.212395	90.591341	7394
7814.233506	95.594016	7395
7815.233872	90.806656	7396
7816.242977	95.765110	7397
7817.247197	91.674352	7398
7818.269676	95.937203	7399
7819.268080	92.153127	7400
7820.268476	95.756430	7401
7821.286486	92.075656	7402
7822.284567	95.007494	7403
7823.296724	91.406110	7404
7824.319180	94.159637	7405
7825.303466	91.787721	7406
7826.333016	94.549840	7407
7827.325718	92.771538	7408
7828.337396	93.044241	7409
7829.334861	93.592241	7410
7830.346787	93.015864	7411
7831.365016	93.062499	7412
7832.361699	92.820871	7413
7833.374644	92.514294	7414
7834.377488	93.043726	7415
7835.396354	91.816166	7416
7836.399095	93.799773	7417
7837.397823	91.492036	7418
7838.416167	93.509377	7419
7839.398402	91.137349	7420
7840.417241	93.589896	7421
7841.425439	90.799229	7422
7842.437968	93.711819	7423
7843.434192	90.642777	7424
7844.449443	93.266932	7425
7845.457189	91.496765	7426
7846.472475	92.588793	7427
7847.456435	92.118746	7428
7848.474913	92.038329	7429
7849.479253	92.370380	7430
7850.492194	91.465459	7431
7851.490450	91.972201	7432
7852.508249	91.519112	7433
7853.500181	91.085276	7434
7854.503670	90.698160	7435
7855.515196	91.544223	7436
7856.540908	90.670638	7437
7857.538078	90.257508	7438
7858.559781	90.663290	7439
7859.552707	90.392570	7440
7860.568767	89.608262	7441
7861.567528	88.779023	7442
7862.583138	90.287802	7443
7863.583058	87.729110	7444
7864.604335	90.455989	7445
7865.602119	86.642399	7446
7866.596515	90.711307	7447
7867.620735	86.531689	7448
7868.617160	90.669746	7449
7869.627399	87.191092	7450
7870.641868	90.210270	7451
7871.649707	88.113755	7452
7872.651489	87.818933	7453
7873.668909	88.692749	7454
7874.658648	88.998096	7455
7875.664126	88.672659	7456
7876.694375	88.641207	7457
