time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5900.678407	86.925072	1.164850	0.188522	147
5902.696492	86.052055	1.163909	0.188253	149
5904.713594	85.157043	1.165271	0.187986	151
5906.728070	85.021622	1.167617	0.188819	153
5908.739727	85.967361	1.168524	0.189647	155
5910.750681	87.184517	1.165746	0.189417	157
5912.762029	87.967308	1.161783	0.188851	159
5914.776570	88.206848	1.159024	0.188450	161
5916.792234	88.051315	1.158440	0.188368	163
5918.807941	87.834610	1.157910	0.188310	165
5920.822934	87.760681	1.158534	0.188962	167
5922.837707	87.651810	1.157642	0.188973	169
5924.852110	87.798279	1.157256	0.188778	171
5926.865870	87.975922	1.156448	0.188918	173
5928.878603	88.178604	1.155872	0.188310	175
5930.891735	88.489655	1.154817	0.188314	177
5932.905083	88.677628	1.152574	0.188651	179
5934.920319	88.813904	1.146286	0.188642	181
5936.937708	88.622810	1.142707	0.187739	183
5938.955467	88.247093	1.139920	0.186684	185
5940.971842	87.948875	1.138454	0.186322	187
5942.986475	87.933197	1.141156	0.185896	189
5944.998348	88.310425	1.144030	0.186231	191
5947.009437	88.814156	1.145021	0.186348	193
5949.021225	89.294472	1.141196	0.185946	195
5951.034276	89.737152	1.136248	0.185686	197
5953.048336	89.994141	1.134204	0.185878	199
5955.062781	90.117477	1.130938	0.185370	201
5957.077952	90.033150	1.128775	0.184797	203
5959.092592	90.160301	1.127652	0.184332	205
5961.106945	90.231026	1.127854	0.183723	207
5963.121090	90.479553	1.126794	0.184095	209
5965.134505	90.673523	1.125150	0.183773	211
5967.147953	90.952133	1.123013	0.183569	213
5969.162107	91.327850	1.120831	0.183534	215
5971.177510	91.278694	1.119274	0.182918	217
5973.193605	90.919762	1.115070	0.181822	219
5975.210528	90.266647	1.112993	0.180799	221
5977.227262	89.740997	1.112677	0.180906	223
5979.243075	89.365433	1.111920	0.180964	225
5981.257180	89.614037	1.109426	0.180656	227
5983.269736	90.301262	1.110258	0.180813	229
5985.280983	91.068680	1.109656	0.180646	231
5987.292680	91.779663	1.111024	0.181386	233
5989.305267	92.152710	1.108055	0.180865	235
5991.319079	92.452110	1.104807	0.180406	237
5993.332637	92.582794	1.102237	0.180300	239
5995.346881	92.600494	1.102023	0.179956	241
5997.361251	92.644981	1.100690	0.180023	243
5999.375608	92.766823	1.100912	0.180189	245
6001.389668	92.857857	1.099008	0.179989	247
6003.404231	92.842552	1.096584	0.179722	249
6005.419543	92.723289	1.093934	0.179419	251
6007.435279	92.557266	1.093051	0.179411	253
6009.452019	92.329086	1.091951	0.178869	255
6011.468638	92.156654	1.092809	0.178778	1
6013.484869	91.934402	1.091981	0.178326	3
6015.499452	91.908981	1.089689	0.177408	5
6017.512539	92.287422	1.090723	0.177553	7
6019.524895	92.583801	1.091480	0.176995	9
6021.536787	93.065384	1.088669	0.176945	11
6023.548889	93.525543	1.088197	0.176507	13
6025.561529	93.810623	1.083771	0.176478	15
6027.575004	94.082405	1.081606	0.176437	17
6029.588681	94.233376	1.079277	0.176437	19
6031.602867	94.460365	1.076821	0.175541	21
6033.617195	94.669807	1.076860	0.175223	23
6035.631245	94.758873	1.078077	0.175620	25
6037.645671	94.878357	1.076230	0.175335	27
6039.659850	94.904762	1.073714	0.174758	29
6041.674906	94.949516	1.071919	0.174166	31
6043.690707	94.774689	1.072216	0.173722	33
6045.706750	94.457954	1.070897	0.173389	35
6047.722959	94.056747	1.070095	0.173292	37
6049.739049	93.681442	1.066954	0.172697	39
6051.754989	93.454277	1.064123	0.172210	41
6053.768974	93.593666	1.064881	0.171688	43
6055.782372	93.831703	1.065539	0.171692	45
6057.794826	94.423447	1.064055	0.171681	47
6059.807147	94.973900	1.063830	0.171190	49
6061.819826	95.449516	1.062979	0.171170	51
6063.832224	95.862686	1.060528	0.171218	53
6065.845524	96.198990	1.060470	0.170807	55
6067.858731	96.263008	1.057331	0.170308	57
6069.873253	96.390762	1.054778	0.170042	59
6071.887169	96.491035	1.052933	0.169494	61
6073.901831	96.448524	1.052367	0.169327	63
6075.916683	96.337158	1.050207	0.169014	65
6077.932377	96.417435	1.049952	0.169319	67
6079.948028	96.114723	1.047836	0.168693	69
6081.964054	96.017784	1.046911	0.168250	71
6083.980291	95.803665	1.045635	0.167996	73
6085.995963	95.762405	1.044652	0.167287	75
6088.010299	95.761749	1.044186	0.167144	77
6090.024070	96.058784	1.044305	0.166778	79
6092.037347	96.261238	1.042737	0.165827	81
6094.049460	96.550529	1.041300	0.165809	83
6096.061952	96.935997	1.037946	0.164759	85
6098.074597	97.275574	1.036474	0.164479	87
6100.087385	97.582626	1.035714	0.164354	89
6102.100599	97.714302	1.033688	0.164094	91
6104.114451	98.017014	1.031044	0.163782	93
6106.128599	98.101585	1.031378	0.163751	95
6108.142826	98.196129	1.028731	0.162819	97
6110.157121	98.205246	1.025278	0.161982	99
6112.171910	98.320366	1.025344	0.161868	101
6114.187129	98.197701	1.026433	0.161871	103
6116.203204	98.114204	1.024050	0.161253	105
6118.218106	97.778381	1.026483	0.161255	107
6120.233997	97.520241	1.022278	0.160711	109
6122.249894	97.461319	1.019320	0.159565	111
6124.264748	97.242981	1.019076	0.159209	113
6126.279336	97.187988	1.016681	0.158828	115
6128.293077	97.458809	1.015772	0.158722	117
6130.305909	97.880577	1.015686	0.158543	119
6132.318322	98.163979	1.014532	0.158303	121
