time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1999.196901	85.487053	1.170649	-0.117200	169
2001.210210	85.114555	1.168432	-0.116331	171
2003.226556	85.369957	1.163206	-0.114848	173
2005.244779	86.314262	1.165148	-0.114483	175
2007.262076	87.081841	1.167895	-0.115938	177
2009.276407	86.960312	1.168509	-0.116242	179
2011.287334	85.960510	1.172001	-0.116211	181
2013.297777	85.151756	1.167660	-0.115216	183
2015.310102	84.505371	1.160887	-0.113258	185
2017.325296	84.671822	1.154971	-0.111897	187
2019.341437	84.981941	1.151671	-0.111544	189
2021.357508	85.268303	1.154014	-0.111213	191
2023.373418	85.497078	1.149778	-0.110868	193
2025.388278	85.656883	1.152014	-0.110550	195
2027.402617	85.389641	1.147596	-0.109647	197
2029.416237	85.323471	1.146531	-0.109899	199
2031.429363	84.971664	1.147787	-0.109180	201
2033.441679	84.882179	1.147493	-0.108540	203
2035.454231	84.518456	1.144801	-0.108039	205
2037.467255	84.574280	1.139693	-0.107542	207
2039.481895	84.491379	1.137438	-0.106880	209
2041.498312	84.656258	1.133343	-0.107108	211
2043.515991	84.628624	1.135101	-0.106828	213
2045.533026	84.792664	1.132841	-0.106095	215
2047.548097	84.707924	1.136245	-0.104869	217
2049.560572	84.622330	1.134738	-0.104335	219
2051.571681	84.382469	1.135755	-0.103563	221
2053.583327	84.206291	1.133852	-0.103696	223
2055.595920	83.878403	1.132151	-0.103275	225
2057.609418	83.725243	1.127076	-0.102180	227
2059.623582	83.751503	1.127089	-0.102154	229
2061.638325	83.654785	1.121892	-0.101431	231
2063.653087	83.574020	1.123347	-0.100967	233
2065.666905	83.464142	1.119535	-0.100142	235
2067.681231	83.228127	1.120737	-0.099630	237
2069.695013	83.151085	1.116921	-0.098841	239
2071.709278	82.883980	1.114418	-0.098420	241
2073.724638	82.993965	1.110862	-0.097847	243
2075.740895	83.291214	1.108757	-0.097211	245
2077.757766	83.703217	1.108660	-0.097017	247
2079.774683	84.232048	1.104793	-0.096031	249
2081.790472	84.283905	1.103852	-0.095979	251
2083.804518	84.182457	1.107215	-0.095817	253
2085.816263	83.745827	1.105102	-0.095806	255
2087.827692	83.362228	1.104864	-0.095258	1
2089.839738	82.872871	1.102740	-0.094457	3
2091.852224	82.553040	1.101464	-0.093510	5
2093.865566	82.395218	1.097600	-0.092579	7
2095.879450	82.289314	1.094851	-0.092126	9
2097.893724	82.350082	1.092686	-0.091462	11
2099.908105	82.302902	1.087075	-0.090558	13
2101.922341	82.242485	1.086278	-0.090132	15
2103.936600	82.350433	1.083887	-0.089403	17
2105.950365	82.170418	1.082645	-0.088684	19
2107.964806	82.243370	1.078840	-0.088456	21
2109.979642	82.424309	1.078728	-0.087555	23
2111.994913	82.391197	1.076452	-0.087227	25
2114.010710	82.496643	1.075490	-0.086935	27
2116.027317	82.609749	1.072499	-0.086797	29
2118.043721	82.568939	1.071558	-0.086322	31
2120.059800	82.594940	1.067617	-0.085517	33
2122.074390	82.417999	1.071535	-0.084731	35
2124.087868	82.397461	1.069832	-0.083770	37
2126.099905	82.164467	1.068373	-0.083179	39
2128.111874	82.085365	1.069264	-0.082585	41
2130.124180	81.922386	1.067666	-0.082126	43
2132.136969	81.693344	1.066957	-0.081811	45
2134.150092	81.672577	1.063698	-0.081609	47
2136.163712	81.428741	1.062478	-0.081145	49
2138.177879	81.383720	1.062383	-0.080810	51
2140.191881	81.285576	1.061131	-0.080421	53
2142.206461	81.217415	1.064676	-0.079915	55
2144.221141	81.208458	1.062166	-0.079403	57
2146.236196	81.330109	1.061369	-0.078273	59
