crossing time (s)	slope (V/s)	crossing number
1998.200424	75.087329	1704
1999.196199	72.615379	1705
2000.205799	74.402657	1706
2001.218116	73.786137	1707
2002.223955	73.351689	1708
2003.237523	73.390910	1709
2004.243760	74.129934	1710
2005.246587	73.438900	1711
2006.250797	73.764992	1712
2007.251377	72.435901	1713
2008.257572	72.925706	1714
2009.287974	71.004293	1715
2010.267937	72.781572	1716
2011.300206	70.556005	1717
2012.301221	73.071666	1718
2013.300918	70.309559	1719
2014.309901	73.224068	1720
2015.300539	71.172663	1721
2016.319353	72.862277	1722
2017.333669	71.933888	1723
2018.344834	72.328763	1724
2019.349100	72.046334	1725
2020.364470	72.194611	1726
2021.362752	72.050865	1727
2022.355993	72.231157	1728
2023.382693	71.975250	1729
2024.381966	71.589563	1730
2025.385228	71.938191	1731
2026.386132	70.756568	1732
2027.407560	71.544796	1733
2028.421976	70.800220	1734
2029.412470	71.735182	1735
2030.431780	71.104331	1736
2031.430447	70.899449	1737
2032.447153	70.399625	1738
2033.432375	70.353488	1739
2034.462414	69.476949	1740
2035.460084	69.500175	1741
2036.471713	69.404690	1742
2037.475923	69.608314	1743
2038.496360	70.912736	1744
2039.495054	69.192857	1745
2040.513912	71.746756	1746
2041.509132	68.923066	1747
2042.505527	72.216752	1748
2043.530381	68.893495	1749
2044.535201	71.351393	1750
2045.541713	69.561947	1751
2046.533453	70.490829	1752
2047.555679	69.464440	1753
2048.558944	70.669317	1754
2049.555680	70.025489	1755
2050.573465	67.482773	1756
2051.561529	69.332146	1757
2052.579776	68.959551	1758
2053.594978	68.718959	1759
2054.601858	68.663698	1760
2055.614022	69.173186	1761
2056.629291	70.099971	1762
2057.613666	68.574292	1763
2058.642089	70.232771	1764
2059.619172	68.403155	1765
2060.639073	70.212017	1766
2061.640717	68.045139	1767
2062.648668	70.132671	1768
2063.668658	67.971424	1769
2064.673948	70.013211	1770
2065.658293	67.632098	1771
2066.674085	69.638729	1772
2067.694615	67.685315	1773
2068.692740	68.897557	1774
2069.705779	67.831468	1775
2070.716841	69.472476	1776
2071.707094	67.909758	1777
2072.735354	68.176284	1778
2073.740048	68.249266	1779
2074.747621	68.380728	1780
2075.758075	67.816888	1781
2076.751115	68.402801	1782
2077.763361	67.735699	1783
2078.756899	67.601384	1784
2079.780486	67.148384	1785
2080.788187	68.189295	1786
2081.808357	66.405370	1787
2082.867091	66.278863	1788
2083.829130	65.735002	1789
2084.819163	67.757435	1790
2085.814453	66.726940	1791
2086.826966	67.341649	1792
2087.816958	65.037731	1793
2088.847491	66.737027	1794
2089.840829	64.388106	1795
2090.862110	66.931877	1796
2091.848346	66.099794	1797
2092.870235	67.596225	1798
2093.858064	65.504448	1799
2094.879914	66.521152	1800
2095.876112	65.770583	1801
2096.888120	65.481462	1802
2097.886477	65.188385	1803
2098.905017	65.257383	1804
2099.910867	65.291318	1805
2100.919803	65.173024	1806
2101.923097	64.918270	1807
2102.948818	65.060025	1808
2103.945100	64.933661	1809
2104.955821	64.800435	1810
2105.935964	64.595227	1811
2106.976372	64.733144	1812
2107.965287	64.344454	1813
2108.981262	65.413488	1814
2109.980432	63.657425	1815
2110.995363	65.420175	1816
2111.991476	62.920737	1817
2113.006234	64.630082	1818
2114.000251	63.032279	1819
2115.023741	64.969372	1820
2116.019471	62.323809	1821
2117.021544	64.817629	1822
2118.034865	62.411739	1823
2119.030472	64.077025	1824
2120.067536	62.275527	1825
2121.066640	63.832577	1826
2122.082312	62.639223	1827
2123.076818	63.358299	1828
2124.097445	63.074130	1829
2125.094979	63.113697	1830
2126.095223	63.832890	1831
