time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4459.246109	84.723267	1.240048	-0.186976	9
4461.257494	83.471390	1.235677	-0.185213	11
4463.271722	83.245506	1.228300	-0.182750	13
4465.288930	84.020996	1.224516	-0.181710	15
4467.307144	85.505348	1.224367	-0.182326	17
4469.322405	85.526672	1.228230	-0.183317	19
4471.334628	84.704254	1.229086	-0.182770	21
4473.345383	83.130836	1.224084	-0.180921	23
4475.357833	82.461815	1.219839	-0.179054	25
4477.372479	82.433159	1.215113	-0.177862	27
4479.388328	83.179497	1.213289	-0.177265	29
4481.404943	83.548058	1.216590	-0.176977	31
4483.421100	83.788795	1.212835	-0.176635	33
4485.436123	83.849861	1.211165	-0.175419	35
4487.450517	83.550720	1.211229	-0.175338	37
4489.464573	83.531334	1.210515	-0.174473	39
4491.477737	82.888367	1.209955	-0.173626	41
4493.490140	82.638985	1.211099	-0.173285	43
4495.502123	82.077049	1.208721	-0.172942	45
4497.514846	81.971527	1.208191	-0.172411	47
4499.529557	81.967819	1.201754	-0.171866	49
4501.546547	82.246590	1.203524	-0.172153	51
4503.564653	82.422752	1.201643	-0.172256	53
4505.581834	82.684204	1.202128	-0.171297	55
4507.595576	82.195297	1.205907	-0.169636	57
4509.606718	81.983459	1.205474	-0.168911	59
4511.617667	81.347610	1.204036	-0.168479	61
4513.629876	81.215675	1.197843	-0.167969	63
4515.644362	80.844452	1.197886	-0.167303	65
4517.659571	80.903114	1.192299	-0.166424	67
4519.675180	81.117195	1.193141	-0.165086	69
4521.690848	81.022392	1.187821	-0.164612	71
4523.705121	80.915642	1.188364	-0.164140	73
4525.719374	80.809998	1.185963	-0.163420	75
4527.732953	80.363319	1.185484	-0.162906	77
4529.746774	80.019547	1.184415	-0.162492	79
4531.759081	79.565681	1.181935	-0.161337	81
4533.772995	79.330025	1.177142	-0.160111	83
4535.788300	79.433243	1.174499	-0.159327	85
4537.804950	79.857018	1.176442	-0.158928	87
4539.822562	80.686714	1.175484	-0.159126	89
4541.839226	81.166321	1.174607	-0.159106	91
4543.854149	81.211212	1.176059	-0.158693	93
4545.866627	80.744171	1.174423	-0.158313	95
4547.878428	79.769127	1.171859	-0.156830	97
4549.890116	79.094299	1.169724	-0.155930	99
4551.902716	78.708702	1.168099	-0.154440	101
4553.916173	78.299316	1.163732	-0.153896	103
4555.930823	78.333710	1.162341	-0.153057	105
4557.945272	78.305473	1.160024	-0.152369	107
4559.959780	78.188713	1.160348	-0.151880	109
4561.973864	78.284836	1.158485	-0.150900	111
4563.988074	78.124619	1.155848	-0.150261	113
4566.001711	78.135162	1.154851	-0.149637	115
4568.016059	78.156509	1.150119	-0.148500	117
4570.030883	78.061668	1.146730	-0.147765	119
4572.046470	78.248810	1.143307	-0.146774	121
4574.063147	78.455460	1.140060	-0.146269	123
4576.080136	78.532227	1.138005	-0.145813	125
4578.096566	78.635330	1.139685	-0.145015	127
4580.111900	78.605995	1.138173	-0.144020	129
4582.124968	78.411934	1.141039	-0.143099	131
4584.137224	78.078918	1.140274	-0.142120	133
4586.148652	77.869797	1.141007	-0.141755	135
4588.160669	77.377029	1.139042	-0.141231	137
4590.173455	77.197670	1.132970	-0.140439	139
4592.187037	76.888489	1.131307	-0.139811	141
4594.201546	76.828766	1.127606	-0.139124	143
4596.215903	76.735847	1.127158	-0.138235	145
4598.230421	76.449051	1.125783	-0.137990	147
4600.244576	76.385803	1.126770	-0.137148	149
4602.258951	76.338402	1.123829	-0.136182	151
4604.273162	76.191071	1.120948	-0.135299	153
4606.288275	76.113785	1.118468	-0.134235	155
4608.303838	76.323975	1.115109	-0.133337	157
4610.320067	76.726143	1.116090	-0.132665	159
4612.336865	77.121025	1.114835	-0.132361	161
4614.353002	77.445000	1.113971	-0.132088	163
4616.368420	77.549362	1.114126	-0.131980	165
4618.382067	77.451492	1.114299	-0.131718	167
4620.394955	77.118782	1.113516	-0.130772	169
4622.407443	76.607788	1.111573	-0.129939	171
4624.419680	76.159920	1.111472	-0.129106	173
4626.432192	75.894226	1.109852	-0.128049	175
4628.445151	75.542885	1.110015	-0.127465	177
4630.459222	75.374687	1.107065	-0.126797	179
4632.472952	75.304634	1.106399	-0.126100	181
4634.487209	75.226799	1.105415	-0.125441	183
4636.501230	75.213158	1.102339	-0.124381	185
4638.516198	75.200699	1.098610	-0.123328	187
4640.530814	75.222267	1.096923	-0.122722	189
4642.546254	75.393219	1.096471	-0.122231	191
4644.562297	75.451736	1.095892	-0.121732	193
4646.578352	75.559319	1.094391	-0.121642	195
4648.594620	75.585312	1.093883	-0.120799	197
4650.609994	75.676651	1.094246	-0.120271	199
4652.624790	75.567329	1.092891	-0.119734	201
4654.638185	75.362541	1.091473	-0.118464	203
4656.650894	75.237595	1.089230	-0.117308	205
4658.663214	74.995483	1.086623	-0.116170	207
4660.675249	74.645218	1.087852	-0.115336	209
4662.687806	74.499825	1.085776	-0.114414	211
4664.700875	74.214264	1.082997	-0.113926	213
4666.714354	74.035271	1.081015	-0.112861	215
4668.728162	73.951248	1.079899	-0.112455	217
4670.742457	73.800156	1.078258	-0.111722	219
4672.756516	73.659615	1.075670	-0.110559	221
4674.771303	73.634544	1.074884	-0.109575	223
4676.785735	73.620934	1.073347	-0.108839	225
4678.800913	73.693169	1.070439	-0.108294	227
4680.816476	73.755836	1.069462	-0.107035	229
4682.832326	73.971733	1.068388	-0.106497	231
4684.848737	74.310448	1.066396	-0.106261	233
4686.864626	74.488487	1.065494	-0.105858	235
4688.879314	74.628250	1.065424	-0.105640	237
4690.893754	74.655937	1.065281	-0.105246	239
4692.907469	74.389091	1.064553	-0.104330	241
4694.920338	74.259605	1.063924	-0.103792	243
4696.933173	74.005363	1.062830	-0.102958	245
4698.946121	73.711273	1.062600	-0.102431	247
4700.959508	73.555206	1.062133	-0.101752	249
4702.972535	73.413475	1.058850	-0.100779	251
4704.986060	73.269638	1.054891	-0.099873	253
4706.999918	73.228874	1.054417	-0.099313	255
4709.014509	73.149269	1.051803	-0.098261	1
4711.029002	73.104156	1.050478	-0.097835	3
4713.043768	73.165421	1.048529	-0.097110	5
4715.059288	73.220398	1.048179	-0.096630	7
4717.074477	73.208557	1.045420	-0.095853	9
4719.090284	73.188934	1.043789	-0.094862	11
4721.105518	73.191582	1.039753	-0.093854	13
4723.120187	73.097641	1.038728	-0.093296	15
4725.134026	73.085442	1.039090	-0.092861	17
4727.147555	72.961723	1.037706	-0.091954	19
4729.160389	72.816154	1.037179	-0.090766	21
4731.173111	72.692284	1.033819	-0.090051	23
4733.185441	72.455963	1.032482	-0.089177	25
4735.198003	72.326752	1.031984	-0.088682	27
4737.211013	72.222481	1.029204	-0.087597	29
4739.224714	72.051010	1.027253	-0.086944	31
4741.238137	71.933456	1.026220	-0.086022	33
4743.252197	71.905952	1.023514	-0.085625	35
4745.266730	71.768509	1.021836	-0.084939	37
4747.280822	71.708397	1.021856	-0.083840	39
4749.296089	71.791298	1.018917	-0.082951	41
4751.310786	71.819122	1.017419	-0.082205	43
4753.326420	71.893959	1.016292	-0.081468	45
4755.342167	72.092728	1.015512	-0.080754	47
4757.357468	72.236305	1.013708	-0.080406	49
4759.373152	72.387230	1.011506	-0.080151	51
4761.388052	72.374016	1.010507	-0.079408	53
4763.402548	72.358360	1.011079	-0.078649	55
4765.416018	72.325058	1.009749	-0.078340	57
4767.429656	72.145874	1.007289	-0.077755	59
4769.442930	71.977493	1.007632	-0.077016	61
4771.456400	71.908653	1.007577	-0.076118	63
4773.469249	71.742668	1.006927	-0.074983	65
4775.483111	71.683594	1.007983	-0.075036	67
4777.496903	71.586517	1.005701	-0.073898	69
4779.510894	71.502876	1.003628	-0.073345	71
4781.525447	71.517609	1.002013	-0.072445	73
4783.539594	71.456551	1.000119	-0.071614	75
4785.554479	71.459915	0.998727	-0.071186	77
4787.569435	71.402084	0.998640	-0.070386	79
4789.584184	71.403999	0.998213	-0.069569	81
4791.599307	71.354965	0.996107	-0.068551	83
4793.613651	71.262253	0.994614	-0.067783	85
4795.627702	71.225685	0.995142	-0.066910	87
4797.641009	71.160309	0.993762	-0.066076	89
4799.654234	71.034210	0.993478	-0.064894	91
4801.667016	71.019882	0.992539	-0.064567	93
4803.679572	70.887367	0.989631	-0.064114	95
4805.692051	70.799355	0.988032	-0.063621	97
4807.705287	70.585510	0.985575	-0.062843	99
4809.718128	70.565559	0.986677	-0.062577	101
4811.731986	70.522461	0.984733	-0.061751	103
4813.745903	70.424904	0.985339	-0.060654	105
4815.759790	70.413078	0.982888	-0.059718	107
4817.774133	70.363167	0.981668	-0.059351	109
4819.788732	70.445557	0.979097	-0.058427	111
4821.803534	70.381165	0.976406	-0.057824	113
4823.818870	70.516945	0.975757	-0.056980	115
4825.834162	70.572006	0.972653	-0.056096	117
4827.849405	70.639503	0.971348	-0.055262	119
4829.864827	70.736343	0.969917	-0.054916	121
4831.879414	70.802094	0.967655	-0.054271	123
4833.894087	70.740204	0.966240	-0.053688	125
4835.907987	70.735573	0.965681	-0.053573	127
