time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3810.002211	83.428360	1.257695	0.085729	141
3812.017295	83.627602	1.255540	0.085866	143
3814.031077	83.824371	1.255820	0.085579	145
3816.043193	84.068565	1.256930	0.084972	147
3818.053838	84.029503	1.256042	0.084931	149
3820.066258	84.006836	1.249957	0.086233	151
3822.082469	84.036980	1.247035	0.087526	153
3824.101602	84.149391	1.243409	0.087360	155
3826.118369	84.388283	1.245070	0.086643	157
3828.131033	84.381920	1.249297	0.086049	159
3830.141216	84.366020	1.250074	0.086241	161
3832.152930	84.418182	1.245214	0.087245	163
3834.167783	84.496857	1.238855	0.087950	165
3836.184266	84.482491	1.236955	0.087849	167
3838.201362	84.427269	1.236303	0.087730	169
3840.217305	84.325859	1.236188	0.087278	171
3842.232735	84.316895	1.235539	0.087889	173
3844.247389	84.231293	1.235556	0.087397	175
3846.261410	84.310303	1.233963	0.087870	177
3848.274833	84.400543	1.234214	0.087647	179
3850.287804	84.683937	1.231180	0.088084	181
3852.299834	85.287521	1.231534	0.088609	183
3854.311985	85.724983	1.227281	0.088167	185
3856.325536	86.050179	1.222180	0.088100	187
3858.341497	85.778564	1.220257	0.087813	189
3860.359442	85.067932	1.217305	0.087485	191
3862.376887	84.468437	1.217119	0.087543	193
3864.391929	84.254929	1.217194	0.087908	195
3866.404195	84.834297	1.216132	0.088201	197
3868.415229	85.709091	1.214619	0.088091	199
3870.427042	86.219040	1.208498	0.087524	201
3872.440333	86.485344	1.202409	0.087402	203
3874.455305	86.390396	1.200561	0.087425	205
3876.470583	86.274742	1.201803	0.087441	207
3878.485893	86.148079	1.200278	0.087681	209
3880.500699	86.069595	1.201649	0.088299	211
3882.515542	86.140251	1.201822	0.088754	213
3884.529004	86.234261	1.202192	0.088643	215
3886.542600	86.286568	1.200840	0.088599	217
3888.555923	86.333153	1.197773	0.088781	219
3890.569605	86.329002	1.194862	0.088915	221
3892.584639	86.287827	1.193015	0.089245	223
3894.601070	86.226265	1.194552	0.089309	225
3896.618364	86.253189	1.189440	0.089572	227
3898.635367	86.186501	1.189780	0.088924	229
3900.650289	86.205330	1.188559	0.088580	231
3902.663385	86.397644	1.191866	0.088396	233
3904.675095	86.412758	1.191537	0.088339	235
3906.686810	86.716011	1.188644	0.088480	237
3908.699237	86.810234	1.186314	0.088885	239
3910.712948	86.958687	1.181453	0.088878	241
3912.727086	87.011353	1.181048	0.089169	243
3914.742109	87.073822	1.175951	0.088774	245
3916.756557	87.196213	1.173745	0.088676	247
3918.771199	87.229721	1.174533	0.088561	249
3920.785368	87.390968	1.173696	0.088705	251
3922.799330	87.527046	1.171981	0.088756	253
3924.813251	87.804184	1.170514	0.088729	255
3926.827562	87.891838	1.167386	0.088274	1
3928.842747	87.910492	1.163327	0.088232	3
3930.858660	87.778458	1.163022	0.087631	5
3932.875265	87.330620	1.160833	0.087159	7
3934.892064	87.043091	1.159020	0.087575	9
3936.908204	86.661102	1.160419	0.087759	11
3938.922780	86.589378	1.159612	0.088279	13
3940.935669	86.920265	1.163116	0.088142	15
3942.947738	87.348915	1.162228	0.088727	17
3944.959922	87.785294	1.157992	0.088777	19
3946.972298	88.187157	1.157254	0.088543	21
3948.985274	88.396812	1.154005	0.088153	23
3950.999137	88.490311	1.152778	0.088711	25
3953.013205	88.522026	1.151022	0.088603	27
3955.027450	88.572891	1.149330	0.088774	29
3957.041993	88.507904	1.148319	0.088925	31
3959.056197	88.509605	1.148668	0.089367	33
3961.070822	88.504120	1.144959	0.089316	35
3963.085715	88.443840	1.143221	0.089346	37
3965.101582	88.409546	1.144394	0.089346	39
3967.117894	88.330109	1.144049	0.089724	41
3969.134203	88.261879	1.143006	0.089288	43
3971.150566	88.236855	1.140506	0.089048	45
3973.165555	88.250351	1.138411	0.088683	47
3975.179241	88.390602	1.139115	0.088704	49
3977.192421	88.549911	1.137438	0.088646	51
3979.204576	88.615067	1.137332	0.088287	53
3981.217106	88.776131	1.136923	0.088460	55
3983.229789	88.942993	1.132728	0.088345	57
3985.242465	89.136406	1.128821	0.088231	59
3987.256189	89.262718	1.129268	0.088112	61
3989.269854	89.389610	1.129062	0.088405	63
3991.284043	89.497643	1.126537	0.088342	65
3993.298750	89.673553	1.125073	0.088521	67
3995.313090	89.587830	1.123035	0.088502	69
3997.327513	89.845650	1.119973	0.087801	71
3999.342344	89.785500	1.119733	0.087652	73
4001.357722	89.680321	1.118239	0.088003	75
4003.373529	89.586227	1.117950	0.088073	77
4005.389435	89.372620	1.116935	0.087891	79
4007.405579	89.122963	1.114151	0.087904	81
4009.421420	88.823990	1.109869	0.088077	83
4011.436311	88.811150	1.110577	0.087630	85
4013.450157	88.849739	1.108680	0.087387	87
