crossing time (s)	slope (V/s)	crossing number
2743.959249	72.586261	2434
2744.970412	73.173684	2435
2745.983392	73.828648	2436
2746.985626	74.398266	2437
2747.995893	73.180831	2438
2748.999478	72.609354	2439
2750.005533	71.693082	2440
2751.031768	73.273710	2441
2752.018553	72.950601	2442
2753.041840	74.398786	2443
2754.036885	73.420902	2444
2755.034390	72.430682	2445
2756.033673	71.483191	2446
2757.057895	71.196392	2447
2758.056455	71.055239	2448
2759.074647	70.891102	2449
2760.070799	71.908524	2450
2761.088159	71.016575	2451
2762.079792	73.708902	2452
2763.100837	69.551952	2453
2764.097838	73.162832	2454
2765.114855	69.139442	2455
2766.104109	72.174894	2456
2767.133253	68.896982	2457
2768.131806	72.353076	2458
2769.135721	69.348303	2459
2770.144222	71.904565	2460
2771.145592	69.757375	2461
2772.173683	71.140107	2462
2773.171520	70.653683	2463
2774.182283	69.677908	2464
2775.184456	69.498269	2465
2776.180136	69.006902	2466
2777.201893	69.248985	2467
2778.189369	68.906309	2468
2779.220055	68.807419	2469
2780.221279	70.455581	2470
2781.229437	70.176410	2471
2782.235943	70.715715	2472
2783.246611	68.546986	2473
2784.235450	69.579082	2474
2785.281871	67.314481	2475
2786.248333	69.448764	2476
2787.272651	68.145206	2477
2788.273182	69.980576	2478
2789.277164	67.842443	2479
2790.285924	69.301950	2480
2791.295431	66.741750	2481
2792.306349	68.468273	2482
2793.327098	67.684874	2483
2794.321165	68.668957	2484
2795.325481	69.048565	2485
2796.336973	69.372315	2486
2797.335399	69.012619	2487
2798.348341	68.169668	2488
2799.352825	69.091015	2489
2800.369312	68.601466	2490
2801.374056	68.944791	2491
2802.365747	67.479135	2492
2803.386517	68.293350	2493
2804.391413	68.494897	2494
2805.388924	67.539768	2495
2806.414044	69.253992	2496
2807.400142	65.618336	2497
2808.440970	68.821452	2498
2809.428728	64.492736	2499
2810.434159	69.205610	2500
2811.430203	64.416981	2501
2812.440639	69.072227	2502
2813.455533	64.291357	2503
2814.453955	67.821358	2504
2815.491632	64.298069	2505
2816.466271	68.319245	2506
2817.494000	65.260641	2507
2818.487757	67.822641	2508
2819.500968	65.092694	2509
2820.490411	67.736362	2510
2821.518418	65.965403	2511
2822.519813	67.206254	2512
2823.522984	66.042948	2513
2824.526880	66.933073	2514
2825.536710	65.165912	2515
2826.546265	66.294741	2516
2827.561267	64.600297	2517
2828.564089	66.306771	2518
2829.574761	64.651300	2519
2830.565260	67.171339	2520
2831.596226	64.825794	2521
2832.584424	66.372985	2522
2833.599872	63.833030	2523
2834.604112	66.488194	2524
2835.608606	62.679910	2525
2836.610508	66.440718	2526
2837.631190	62.830575	2527
2838.623049	66.703368	2528
2839.648245	63.632356	2529
2840.641704	65.763052	2530
2841.650813	63.843595	2531
2842.669091	65.603352	2532
2843.655458	63.158912	2533
2844.689942	65.197114	2534
2845.691737	63.900158	2535
2846.698092	65.420725	2536
2847.704261	63.692826	2537
2848.704310	64.415541	2538
2849.714477	64.409252	2539
2850.726029	63.482305	2540
2851.739429	63.862135	2541
2852.739162	62.986657	2542
2853.754324	63.102132	2543
2854.742818	62.850394	2544
2855.766677	63.447236	2545
2856.760281	63.475583	2546
2857.764987	63.568779	2547
2858.761896	63.936922	2548
2859.777579	62.932613	2549
2860.780446	63.162712	2550
2861.806876	62.944775	2551
2862.787203	62.671234	2552
2863.805303	62.729285	2553
2864.815083	63.371074	2554
2865.830818	62.930470	2555
2866.834585	62.768600	2556
2867.836867	62.630576	2557
2868.842938	62.641997	2558
2869.865971	63.968473	2559
2870.853167	62.031830	2560
2871.871977	63.809778	2561
2872.882874	62.104442	2562
2873.887927	62.472934	2563
2874.900593	62.325309	2564
2875.895256	62.276526	2565
2876.917876	62.964732	2566
2877.919189	61.796213	2567
2878.919840	62.601206	2568
2879.913413	60.943574	2569
2880.939554	62.496609	2570
2881.927855	60.731418	2571
2882.935256	62.918271	2572
2883.960597	59.546012	2573
2884.965612	62.786381	2574
2885.967066	59.724329	2575
2886.984661	62.281265	2576
2887.987643	59.468315	2577
2888.977504	62.188757	2578
2889.996678	59.577110	2579
2890.993203	62.297013	2580
2892.006051	59.154545	2581
2893.016211	61.358808	2582
2894.032541	58.872565	2583
2895.037656	61.393410	2584
2896.051327	59.477122	2585
2897.049232	60.810477	2586
2898.058640	58.992851	2587
